lon,lat,change
-97.17899243502093,32.82451372335739,growth_pos
-97.18266717080627,32.748464125847484,growth_pos
-97.18226795441903,32.74567876017372,growth_pos
-97.18739954524979,32.75182340525381,growth_pos
-97.18709752339511,32.75514905037963,growth_pos
-97.18498726421052,32.746240290255315,growth_pos
-97.18258881392053,32.74901740123367,growth_pos
-97.18265546864116,32.749699577307105,growth_pos
-97.19864993742209,32.702672829394864,growth_pos
-97.19895720971753,32.705147814750084,growth_pos
-97.19827354870556,32.70810882319327,growth_pos
-97.19553183445939,32.70102613947392,growth_pos
-97.19296026725263,32.705276082037614,growth_pos
-97.19656720236733,32.70305040647562,growth_pos
-97.06819349021876,32.865836248127344,growth_pos
-97.06443846058161,32.861210636242845,growth_pos
-97.07069964639308,32.87109609743789,growth_pos
-97.07313619018177,32.86692112999088,growth_pos
-97.06920452656988,32.871281412088514,growth_pos
-97.06754427358344,32.86930915799211,growth_pos
-97.07024148370436,32.86373216888657,growth_pos
-97.06866438953112,32.868042909051745,growth_pos
-97.06669043975128,32.861871491918166,growth_pos
-97.07119589125232,32.87450935085599,growth_pos
-97.06727588089265,32.86314880426679,growth_pos
-97.0704064796764,32.87060431371118,growth_pos
-97.07025853031114,32.87416163552049,growth_pos
-97.07109319768307,32.8733726431764,growth_pos
-97.07186236617814,32.87366889561793,growth_pos
-97.06854052780113,32.87086516152349,growth_pos
-97.06952228155244,32.867929131788955,growth_pos
-97.06938528333866,32.871990443550736,growth_pos
-97.13469741553092,32.69198890743868,growth_pos
-97.30811044467069,32.812815718791754,growth_pos
-97.32257287413883,32.798242420147425,growth_pos
-97.32129153839325,32.805799300099835,growth_pos
-97.29334913201063,32.8294191484506,growth_pos
-97.3036735171377,32.81173644213873,growth_pos
-97.3021101530219,32.832716017971556,growth_pos
-97.3222822848269,32.82793990595193,growth_pos
-97.30925656141952,32.83860478702771,growth_pos
-97.31435187600896,32.80769100829574,growth_pos
-97.31406161657368,32.82397653009034,growth_pos
-97.3620995424684,32.67701787352255,growth_pos
-97.36457900761053,32.68311222960772,growth_pos
-97.36118777258224,32.675771562393955,growth_pos
-97.25161569638728,32.7081265952612,growth_pos
-97.25170053130341,32.71029758834249,growth_pos
-97.24718736130593,32.70562515412916,growth_pos
-97.24456614762043,32.70081967828494,growth_pos
-97.26799175995728,32.854611855727825,growth_pos
-97.27159392128456,32.85289988373379,growth_pos
-97.26832223097658,32.84935337893258,growth_pos
-97.26569889919693,32.85706462806474,growth_pos
-97.27271323752088,32.85326082558233,growth_pos
-97.27220217704566,32.85454998613554,growth_pos
-97.07318763281074,32.936982463692395,growth_pos
-97.074726874978,32.93517363762823,growth_pos
-97.07646121692055,32.93302526087346,growth_pos
-97.05988750040495,32.943290917553284,growth_pos
-97.05958891984451,32.947420924897735,growth_pos
-97.06320262889128,32.953246605297416,growth_pos
-97.05984572339204,32.946262785531545,growth_pos
-97.06729131969432,32.959524620849656,growth_pos
-97.06681861937524,32.943308692393586,growth_pos
-97.0620525864301,32.943988435088556,growth_pos
-97.06783524936883,32.95338175434723,growth_pos
-97.06745154610948,32.95493461884887,growth_pos
-97.06723355818045,32.945037662642136,growth_pos
-97.0701526034498,32.95585190299677,growth_pos
-97.06396104592778,32.95861393730824,growth_pos
-97.0691930085134,32.95456982070744,growth_pos
-97.06547185816434,32.943501875156656,growth_pos
-97.06263857856887,32.94783104768517,growth_pos
-97.06403019994468,32.94863833902943,growth_pos
-97.0658215897682,32.95708722662663,growth_pos
-97.13654943795393,32.81642874001704,growth_pos
-97.13483597287842,32.82008907747274,growth_pos
-97.13938665494729,32.81847379668321,growth_pos
-97.13896822587904,32.82095180730635,growth_pos
-97.13765079940428,32.820398734904074,growth_pos
-97.14078436175454,32.81858492996543,growth_pos
-97.13554331018884,32.82096999598115,growth_pos
-97.1395095664709,32.81685932091759,growth_pos
-97.13588841086269,32.81863179338457,growth_pos
-97.13572745259529,32.8180858113402,growth_pos
-97.13491577276857,32.81696489637102,growth_pos
-97.14116220658589,32.822128325550665,growth_pos
-97.13827770910176,32.814755959380804,growth_pos
-97.13840034438391,32.81500591930413,growth_pos
-97.1389865308686,32.8192062808299,growth_pos
-97.13765728985592,32.81653498647757,growth_pos
-97.13585776770897,32.81720110544935,growth_pos
-97.13830814328966,32.81472602485596,growth_pos
-97.1350601289066,32.81726476284722,growth_pos
-97.13610714264412,32.82166091635166,growth_pos
-97.14124653073554,32.817267699998126,growth_pos
-97.13800916882886,32.815062426527476,growth_pos
-97.13829628954659,32.815324466768075,growth_pos
-97.13819337234888,32.81507587632883,growth_pos
-97.13849960553581,32.81634732105894,growth_pos
-97.1390288408748,32.821872517669235,growth_pos
-97.1349311055881,32.81882870690631,growth_pos
-97.13945252252826,32.82151034393906,growth_pos
-97.13808476872971,32.81802134508034,growth_pos
-97.07752044214402,32.862986874542436,growth_pos
-97.07872275231306,32.86069425871965,growth_pos
-97.08090667810043,32.861973320633886,growth_pos
-97.08221572076386,32.86344265376664,growth_pos
-97.0748929549402,32.85739739574217,growth_pos
-97.18802797207039,32.807482074913885,growth_pos
-97.19211951375166,32.81201962473501,growth_pos
-97.18655874076651,32.80994567972577,growth_pos
-97.19110040222677,32.81239728066923,growth_pos
-97.1914072974396,32.80809547163861,growth_pos
-97.18962171564519,32.809285555425284,growth_pos
-97.19062369387898,32.81597704290308,growth_pos
-97.18902027237833,32.815745179248836,growth_pos
-97.19206547138967,32.812677005293146,growth_pos
-97.18754087942462,32.81460828646476,growth_pos
-97.37453083743193,32.6533766493417,growth_pos
-97.37306778744579,32.6522696501592,growth_pos
-97.37592741914905,32.65433279697288,growth_pos
-97.3707546989454,32.654876764526385,growth_pos
-97.37382354628622,32.65112145927029,growth_pos
-97.37283106937541,32.65134474123599,growth_pos
-97.37607548269568,32.65436480736465,growth_pos
-97.3710278357334,32.65435259280979,growth_pos
-97.37152248657614,32.65434298996181,growth_pos
-97.37432503620201,32.65464388131241,growth_pos
-97.37298404494179,32.6522405500738,growth_pos
-97.30558984509996,32.56424844467401,growth_pos
-97.29752862287872,32.56718513760317,growth_pos
-97.31312685132444,32.56462244824485,growth_pos
-97.28409302686728,32.562073139311885,growth_pos
-97.29168543101423,32.55615737455989,growth_pos
-97.28100503076433,32.57744572916658,growth_pos
-97.29098437687126,32.56695208196786,growth_pos
-97.29963121545603,32.56306464694003,growth_pos
-97.29267707638839,32.57056283076577,growth_pos
-97.29320759978741,32.55484814478083,growth_pos
-97.31558215846896,32.558779724454276,growth_pos
-97.29152586234225,32.561368900282204,growth_pos
-97.31820628678359,32.576441120943834,growth_pos
-97.29681857786164,32.57277093405998,growth_pos
-97.31724848147688,32.57130280275594,growth_pos
-97.28767271694288,32.566523535046166,growth_pos
-97.28892178018073,32.56791439462249,growth_pos
-97.2977752346192,32.55800983875866,growth_pos
-97.31014225685581,32.55621120986414,growth_pos
-97.29387467529162,32.57838645050384,growth_pos
-97.31354614245083,32.55915740077856,growth_pos
-97.29858628251961,32.562854470226576,growth_pos
-97.30201222276555,32.56343143784002,growth_pos
-97.3086541756186,32.574803905314525,growth_pos
-97.29231785349667,32.55546657931254,growth_pos
-97.30161114664322,32.55660512075549,growth_pos
-97.29273299257352,32.578394949391395,growth_pos
-97.29028526629196,32.55605103963528,growth_pos
-97.29843437671714,32.56642535687272,growth_pos
-97.30552143753472,32.57000182253349,growth_pos
-97.31188196664552,32.55599379381096,growth_pos
-97.2659600650491,32.60930498420987,growth_pos
-97.27124219779154,32.62162969190379,growth_pos
-97.26913890237537,32.61629703832807,growth_pos
-97.27366177881548,32.61904307158156,growth_pos
-97.18819653615569,32.657699527125914,growth_pos
-97.18373880700072,32.64761729329439,growth_pos
-97.17988034914111,32.65712257663517,growth_pos
-97.18348570891403,32.654492494154056,growth_pos
-97.18514465979281,32.65910813544552,growth_pos
-97.18325453630746,32.65233672046542,growth_pos
-97.18659980128383,32.65120763459873,growth_pos
-97.18852613914505,32.65603877065468,growth_pos
-97.18863328977002,32.6591658428331,growth_pos
-97.19020118628492,32.6535054865433,growth_pos
-97.18850732474102,32.65734470535916,growth_pos
-97.18627791409129,32.64842215246692,growth_pos
-97.18701695552892,32.652670584826396,growth_pos
-97.18845765106826,32.65138338249842,growth_pos
-97.18360974879451,32.64856205311085,growth_pos
-97.18314845137162,32.66345100033954,growth_pos
-97.18603685350371,32.65048998873646,growth_pos
-97.24230407684769,32.93135432801348,growth_pos
-97.23825126339378,32.92714200103708,growth_pos
-97.24596189546408,32.92984758245096,growth_pos
-97.22743110185394,32.93046057070688,growth_pos
-97.22919629454633,32.9328086337976,growth_pos
-97.24978268513667,32.93004469311369,growth_pos
-97.22988321048472,32.92872246299722,growth_pos
-97.24673845173346,32.92972349647494,growth_pos
-97.22810721946216,32.93446859378727,growth_pos
-97.23571063975466,32.928128640216045,growth_pos
-97.2358107449186,32.933638865823596,growth_pos
-97.23914977131156,32.932547852286426,growth_pos
-97.22413341165014,32.928899820574365,growth_pos
-97.22240906389075,32.92935409262105,growth_pos
-97.23188318687336,32.93395187140721,growth_pos
-97.2504212036814,32.928284352380544,growth_pos
-97.24388280908335,32.92622636603338,growth_pos
-97.09480461528452,32.779165942677636,growth_pos
-97.09589898010721,32.780441160499386,growth_pos
-97.2130086230343,32.752893949112725,growth_pos
-97.21731833747461,32.751396124082945,growth_pos
-97.20776469963675,32.75284639749448,growth_pos
-97.21460874689232,32.75151904590366,growth_pos
-97.20999787211956,32.752520355679636,growth_pos
-97.20894012666838,32.75040162555736,growth_pos
-97.21201839717419,32.7533467992519,growth_pos
-97.21338180892866,32.752716718657844,growth_pos
-97.28417474487557,32.71648557967467,growth_pos
-97.2814665143861,32.7147221642063,growth_pos
-97.28463546989717,32.717438904822274,growth_pos
-97.28500205864914,32.715312469035574,growth_pos
-97.29384788935702,32.68748052241238,growth_pos
-97.29944334216266,32.701122447077694,growth_pos
-97.30539212618001,32.69802220323559,growth_pos
-97.29701364661942,32.69959824748794,growth_pos
-97.30046801382302,32.705855134485844,growth_pos
-97.29707802948764,32.69268218732285,growth_pos
-97.35340831506358,32.861924640541616,growth_pos
-97.36383299895016,32.878304981484646,growth_pos
-97.36020907327041,32.86668349263858,growth_pos
-97.34991590118601,32.8645369450576,growth_pos
-97.36388994544414,32.864391366879474,growth_pos
-97.34763541711939,32.86164743430465,growth_pos
-97.35007799043328,32.862530086645975,growth_pos
-97.36560497143604,32.86910745452278,growth_pos
-97.35748292882899,32.88342431299203,growth_pos
-97.3783178907282,32.87919400119423,growth_pos
-97.36586932672702,32.87973312941556,growth_pos
-97.36613751038443,32.86959298797363,growth_pos
-97.35350098921356,32.875647452005225,growth_pos
-97.35893976711927,32.869565864845924,growth_pos
-97.34797588347527,32.86270425426536,growth_pos
-97.37437035036587,32.87323947395907,growth_pos
-97.35568771576405,32.876977365183684,growth_pos
-97.35136875097469,32.863489154410935,growth_pos
-97.37103023509,32.87061186738803,growth_pos
-97.36880248663536,32.872304102748224,growth_pos
-97.35215128417578,32.87281398842758,growth_pos
-97.34987240127752,32.867855909534676,growth_pos
-97.35421196554368,32.86600754970108,growth_pos
-97.35319645192553,32.861688618408174,growth_pos
-97.36391985409692,32.879343480834486,growth_pos
-97.35288420252971,32.875872759884054,growth_pos
-97.35446101992632,32.86412482002759,growth_pos
-97.37310850053548,32.882143521090825,growth_pos
-97.34462390939028,32.86806683847059,growth_pos
-97.36580255151203,32.88054490837558,growth_pos
-97.35391300146996,32.883711472528205,growth_pos
-97.36280111666926,32.872123408517076,growth_pos
-97.34340399951247,32.866036011165605,growth_pos
-97.37438201189998,32.87345896815174,growth_pos
-97.36116085085735,32.878693912669156,growth_pos
-97.35054139594727,32.87086934864453,growth_pos
-97.35273610211513,32.86277239990639,growth_pos
-97.35384821916658,32.868948434410505,growth_pos
-97.37081156938962,32.881649878830615,growth_pos
-97.3567180192944,32.88161047893245,growth_pos
-97.36125673933263,32.866599635286924,growth_pos
-97.35462004437994,32.881983128932035,growth_pos
-97.34733430347531,32.86942032096105,growth_pos
-97.35137626648621,32.86268317338298,growth_pos
-97.34599684519245,32.868130480256674,growth_pos
-97.34503503242772,32.86502610586936,growth_pos
-97.37001318615354,32.88123706842706,growth_pos
-97.36954745532225,32.8725669087023,growth_pos
-97.361142429707,32.87800458855705,growth_pos
-97.37183526060646,32.88118742297561,growth_pos
-97.35517480184171,32.88255339470272,growth_pos
-97.3480584574596,32.863987182104445,growth_pos
-97.36749337389402,32.875713049579716,growth_pos
-97.3559682313164,32.864394759533006,growth_pos
-97.12148004077972,32.65791060210147,growth_pos
-97.1317509050357,32.6617633278208,growth_pos
-97.13295582832087,32.66133755404215,growth_pos
-97.11592315769495,32.6565557000555,growth_pos
-97.12982932725092,32.6561818575276,growth_pos
-97.12263542139038,32.65678061616291,growth_pos
-97.13411499470841,32.660073540610924,growth_pos
-97.1210295117993,32.65718940312975,growth_pos
-97.12533184275513,32.657913954071255,growth_pos
-97.11941778965951,32.65532231271257,growth_pos
-97.12376380785233,32.657184072356834,growth_pos
-97.12612610657546,32.65816749071093,growth_pos
-97.13280675579699,32.658756840752424,growth_pos
-97.1337893254936,32.657752654646075,growth_pos
-97.34459962071746,32.66250647906205,growth_pos
-97.33852698544264,32.66424444970728,growth_pos
-97.33184096162522,32.6642277281083,growth_pos
-97.29397432399293,32.9082140257437,growth_pos
-97.2932217257112,32.908112200777666,growth_pos
-97.29407351022702,32.9065991649305,growth_pos
-97.30124187366059,32.90417037954115,growth_pos
-97.30429453754334,32.907495212963255,growth_pos
-97.30463435096347,32.906840895685534,growth_pos
-97.306277956909625,32.90798856370347,growth_pos
-97.29776949954551,32.903892729219244,growth_pos
-97.29914433630371,32.90792115142975,growth_pos
-97.29103228778763,32.903670925348614,growth_pos
-97.29783913828624,32.90374904320822,growth_pos
-97.30340236934754,32.909770377717784,growth_pos
-97.30476703028614,32.90379381665752,growth_pos
-97.29165060478444,32.902306950860236,growth_pos
-97.3056335854197,32.90395392658131,growth_pos
-97.30334361574269,32.90555044247949,growth_pos
-97.29801606120274,32.90643117356486,growth_pos
-97.29647399627964,32.902403951152465,growth_pos
-97.2940117114882,32.90437846362314,growth_pos
-97.29534145318091,32.90536582561278,growth_pos
-97.30600982529654,32.90924916379758,growth_pos
-97.29849646863015,32.905023650420574,growth_pos
-97.29818374428258,32.90371986373802,growth_pos
-97.30340352201523,32.90500151905777,growth_pos
-97.3067053715126,32.90744591136378,growth_pos
-97.3060126468948,32.90889250369832,growth_pos
-97.2947560124726,32.906025554733816,growth_pos
-97.30485907630056,32.90579749893681,growth_pos
-97.30353243273385,32.90749387641045,growth_pos
-97.30329438134675,32.90493524003517,growth_pos
-97.30332130672257,32.905445916663716,growth_pos
-97.30410629883681,32.90445372144645,growth_pos
-97.29507671939301,32.90798756256053,growth_pos
-97.30463232089299,32.907274071277214,growth_pos
-97.30160732844249,32.905684785788814,growth_pos
-97.29981390246728,32.90483220479985,growth_pos
-97.3049836135336,32.905359509089365,growth_pos
